session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
4,46,nire3yc1,8,ultimatum_banker_vignette,ResultsWaitPage,1502933045,1,3,False
4,46,nire3yc1,9,ultimatum_banker_vignette,Results,1502933219,174,3,False
4,46,nire3yc1,10,ultimatum_banker_vignette,Validation,1502933223,4,3,False
4,47,va2vxaag,1,consent_start2_copy,Consent,1502932898,8,4,False
4,47,va2vxaag,2,consent_start2_copy,Introduction,1502932908,10,4,False
4,47,va2vxaag,3,consent_start2_copy,Proceed,1502932919,11,4,False
4,47,va2vxaag,4,ultimatum_banker_vignette,WaitToStart,1502932950,31,3,False
4,47,va2vxaag,5,ultimatum_banker_vignette,Offer,1502933007,57,3,False
4,47,va2vxaag,6,ultimatum_banker_vignette,WaitForProposer,1502933007,0,3,False
4,47,va2vxaag,8,ultimatum_banker_vignette,ResultsWaitPage,1502933045,38,3,False
4,47,va2vxaag,9,ultimatum_banker_vignette,Results,1502933170,125,3,False
4,47,va2vxaag,10,ultimatum_banker_vignette,Validation,1502933174,4,3,False
4,48,igj3h7i4,1,consent_start2_copy,Consent,1502932946,5,4,False
4,48,igj3h7i4,2,consent_start2_copy,Introduction,1502932948,2,4,False
4,48,igj3h7i4,3,consent_start2_copy,Proceed,1502932969,21,4,False
4,48,igj3h7i4,4,ultimatum_banker_vignette,WaitToStart,1502932969,0,3,False
4,48,igj3h7i4,6,ultimatum_banker_vignette,WaitForProposer,1502933006,37,3,False
4,48,igj3h7i4,7,ultimatum_banker_vignette,Accept,1502933023,17,3,False
4,48,igj3h7i4,8,ultimatum_banker_vignette,ResultsWaitPage,1502933023,0,3,False
4,48,igj3h7i4,9,ultimatum_banker_vignette,Results,1502933082,59,3,False
4,48,igj3h7i4,10,ultimatum_banker_vignette,Validation,1502933085,3,3,False
4,49,45cw6b7t,1,consent_start2_copy,Consent,1502932954,8,4,False
4,49,45cw6b7t,2,consent_start2_copy,Introduction,1502932957,3,4,False
4,49,45cw6b7t,3,consent_start2_copy,Proceed,1502932960,3,4,False
4,49,45cw6b7t,4,ultimatum_banker_vignette,WaitToStart,1502932970,10,3,False
4,49,45cw6b7t,5,ultimatum_banker_vignette,Offer,1502933005,35,3,False
4,49,45cw6b7t,6,ultimatum_banker_vignette,WaitForProposer,1502933006,1,3,False
4,49,45cw6b7t,8,ultimatum_banker_vignette,ResultsWaitPage,1502933024,18,3,False
4,50,msef9b1b,1,consent_start2_copy,Consent,1502933018,20,4,False
4,50,msef9b1b,2,consent_start2_copy,Introduction,1502933025,7,4,False
4,50,msef9b1b,3,consent_start2_copy,Proceed,1502933035,10,4,False
4,50,msef9b1b,4,ultimatum_banker_vignette,WaitToStart,1502933062,27,3,False
4,50,msef9b1b,5,ultimatum_banker_vignette,Offer,1502933138,76,3,False
4,50,msef9b1b,6,ultimatum_banker_vignette,WaitForProposer,1502933139,1,3,False
4,50,msef9b1b,8,ultimatum_banker_vignette,ResultsWaitPage,1502933208,69,3,False
4,50,msef9b1b,9,ultimatum_banker_vignette,Results,1502933372,164,3,False
4,50,msef9b1b,10,ultimatum_banker_vignette,Validation,1502933376,4,3,False
4,51,c786jy33,1,consent_start2_copy,Consent,1502933313,13,4,False
4,51,c786jy33,2,consent_start2_copy,Introduction,1502933319,6,4,False
4,51,c786jy33,3,consent_start2_copy,Proceed,1502933321,2,4,False
4,51,c786jy33,4,ultimatum_banker_vignette,WaitToStart,1502933321,0,3,False
4,51,c786jy33,6,ultimatum_banker_vignette,WaitForProposer,1502933405,84,3,False
4,51,c786jy33,7,ultimatum_banker_vignette,Accept,1502933410,5,3,False
4,51,c786jy33,8,ultimatum_banker_vignette,ResultsWaitPage,1502933410,0,3,False
4,51,c786jy33,9,ultimatum_banker_vignette,Results,1502933519,109,3,False
4,51,c786jy33,10,ultimatum_banker_vignette,Validation,1502933532,13,3,False
4,52,n2v50v4y,1,consent_start2_copy,Consent,1502933148,28,4,False
4,52,n2v50v4y,2,consent_start2_copy,Introduction,1502933163,15,4,False
4,52,n2v50v4y,3,consent_start2_copy,Proceed,1502933179,16,4,False
4,52,n2v50v4y,4,ultimatum_banker_vignette,WaitToStart,1502933180,1,3,False
4,52,n2v50v4y,6,ultimatum_banker_vignette,WaitForProposer,1502933259,79,3,False
4,52,n2v50v4y,7,ultimatum_banker_vignette,Accept,1502933307,48,3,False
4,52,n2v50v4y,8,ultimatum_banker_vignette,ResultsWaitPage,1502933307,0,3,False
4,53,1yxzo1s3,1,consent_start2_copy,Consent,1502933215,43,4,False
4,53,1yxzo1s3,2,consent_start2_copy,Introduction,1502933228,13,4,False
4,53,1yxzo1s3,3,consent_start2_copy,Proceed,1502933265,37,4,False
4,53,1yxzo1s3,4,ultimatum_banker_vignette,WaitToStart,1502933322,57,3,False
4,53,1yxzo1s3,5,ultimatum_banker_vignette,Offer,1502933404,82,3,False
4,53,1yxzo1s3,6,ultimatum_banker_vignette,WaitForProposer,1502933404,0,3,False
4,53,1yxzo1s3,8,ultimatum_banker_vignette,ResultsWaitPage,1502933411,7,3,False
4,53,1yxzo1s3,9,ultimatum_banker_vignette,Results,1502933584,173,3,False
4,53,1yxzo1s3,10,ultimatum_banker_vignette,Validation,1502933594,10,3,False
4,54,u17pu4p6,1,consent_start2_copy,Consent,1502933185,4,4,False
4,54,u17pu4p6,2,consent_start2_copy,Introduction,1502933591,406,4,False
4,54,u17pu4p6,3,consent_start2_copy,Proceed,1502933596,5,4,False
4,54,u17pu4p6,4,ultimatum_banker_vignette,WaitToStart,1502933596,0,3,False
4,54,u17pu4p6,6,ultimatum_banker_vignette,WaitForProposer,1502933660,64,3,False
4,54,u17pu4p6,7,ultimatum_banker_vignette,Accept,1502933867,207,3,False
4,54,u17pu4p6,8,ultimatum_banker_vignette,ResultsWaitPage,1502933868,1,3,False
4,54,u17pu4p6,9,ultimatum_banker_vignette,Results,1502933954,86,3,False
4,54,u17pu4p6,10,ultimatum_banker_vignette,Validation,1502933957,3,3,False
4,55,cxb5n6na,1,consent_start2_copy,Consent,1502933290,18,4,False
4,55,cxb5n6na,2,consent_start2_copy,Introduction,1502935098,1808,4,True
4,56,t3wapl3o,1,consent_start2_copy,Consent,1502936889,3608,4,True
4,56,t3wapl3o,2,consent_start2_copy,Introduction,1502938701,1812,4,True
4,57,2bkp8lpb,1,consent_start2_copy,Consent,1502933657,354,4,False
4,57,2bkp8lpb,2,consent_start2_copy,Introduction,1502933665,8,4,False
4,57,2bkp8lpb,3,consent_start2_copy,Proceed,1502933685,20,4,False
4,57,2bkp8lpb,4,ultimatum_banker_vignette,WaitToStart,1502933685,0,3,False
4,57,2bkp8lpb,6,ultimatum_banker_vignette,WaitForProposer,1502934008,323,3,False
4,57,2bkp8lpb,7,ultimatum_banker_vignette,Accept,1502934105,97,3,False
4,57,2bkp8lpb,8,ultimatum_banker_vignette,ResultsWaitPage,1502934105,0,3,False
4,57,2bkp8lpb,9,ultimatum_banker_vignette,Results,1502934350,245,3,False
4,57,2bkp8lpb,10,ultimatum_banker_vignette,Validation,1502934353,3,3,False
4,58,0sfee6jk,1,consent_start2_copy,Consent,1502933378,46,4,False
4,58,0sfee6jk,2,consent_start2_copy,Introduction,1502933393,15,4,False
4,58,0sfee6jk,3,consent_start2_copy,Proceed,1502933405,12,4,False
4,58,0sfee6jk,4,ultimatum_banker_vignette,WaitToStart,1502933506,101,3,False
4,58,0sfee6jk,5,ultimatum_banker_vignette,Offer,1502933566,60,3,False
4,58,0sfee6jk,6,ultimatum_banker_vignette,WaitForProposer,1502933566,0,3,False
4,58,0sfee6jk,8,ultimatum_banker_vignette,ResultsWaitPage,1502933591,25,3,False
4,58,0sfee6jk,9,ultimatum_banker_vignette,Results,1502933759,168,3,False
4,58,0sfee6jk,10,ultimatum_banker_vignette,Validation,1502933766,7,3,False
4,59,gr5p9eqk,1,consent_start2_copy,Consent,1502937050,3611,4,True
4,59,gr5p9eqk,2,consent_start2_copy,Introduction,1502938862,1812,4,True
4,60,2x32qq6j,1,consent_start2_copy,Consent,1502933493,5,4,False
4,60,2x32qq6j,2,consent_start2_copy,Introduction,1502933500,7,4,False
4,60,2x32qq6j,3,consent_start2_copy,Proceed,1502933505,5,4,False
4,60,2x32qq6j,4,ultimatum_banker_vignette,WaitToStart,1502933505,0,3,False
4,60,2x32qq6j,6,ultimatum_banker_vignette,WaitForProposer,1502933566,61,3,False
4,60,2x32qq6j,7,ultimatum_banker_vignette,Accept,1502933591,25,3,False
4,60,2x32qq6j,8,ultimatum_banker_vignette,ResultsWaitPage,1502933591,0,3,False
4,60,2x32qq6j,9,ultimatum_banker_vignette,Results,1502933672,81,3,False
4,60,2x32qq6j,10,ultimatum_banker_vignette,Validation,1502933675,3,3,False
4,61,lik05m98,1,consent_start2_copy,Consent,1502934088,477,4,False
4,61,lik05m98,2,consent_start2_copy,Introduction,1502934103,15,4,False
4,61,lik05m98,3,consent_start2_copy,Proceed,1502934114,11,4,False
4,61,lik05m98,4,ultimatum_banker_vignette,WaitToStart,1502934114,0,3,False
4,61,lik05m98,6,ultimatum_banker_vignette,WaitForProposer,1502934168,54,3,False
4,61,lik05m98,7,ultimatum_banker_vignette,Accept,1502934477,309,3,True
4,61,lik05m98,8,ultimatum_banker_vignette,ResultsWaitPage,1502934478,1,3,False
4,62,nb2qvwu0,1,consent_start2_copy,Consent,1502933666,4,4,False
4,62,nb2qvwu0,2,consent_start2_copy,Introduction,1502933669,3,4,False
4,62,nb2qvwu0,3,consent_start2_copy,Proceed,1502933671,2,4,False
4,62,nb2qvwu0,4,ultimatum_banker_vignette,WaitToStart,1502933697,26,3,False
4,62,nb2qvwu0,5,ultimatum_banker_vignette,Offer,1502934007,310,3,True
4,62,nb2qvwu0,6,ultimatum_banker_vignette,WaitForProposer,1502934007,0,3,False
4,62,nb2qvwu0,8,ultimatum_banker_vignette,ResultsWaitPage,1502934117,110,3,False
4,63,8kcbn1du,1,consent_start2_copy,Consent,1502933707,20,4,False
4,63,8kcbn1du,2,consent_start2_copy,Introduction,1502933721,14,4,False
4,63,8kcbn1du,3,consent_start2_copy,Proceed,1502933733,12,4,False
4,63,8kcbn1du,4,ultimatum_banker_vignette,WaitToStart,1502933756,23,3,False
4,63,8kcbn1du,5,ultimatum_banker_vignette,Offer,1502933823,67,3,False
4,63,8kcbn1du,6,ultimatum_banker_vignette,WaitForProposer,1502933823,0,3,False
4,63,8kcbn1du,8,ultimatum_banker_vignette,ResultsWaitPage,1502934148,325,3,False
4,63,8kcbn1du,9,ultimatum_banker_vignette,Results,1502934267,119,3,False
4,63,8kcbn1du,10,ultimatum_banker_vignette,Validation,1502934273,6,3,False
4,64,aycbs3gw,1,consent_start2_copy,Consent,1502933747,34,4,False
4,64,aycbs3gw,2,consent_start2_copy,Introduction,1502933751,4,4,False
4,64,aycbs3gw,3,consent_start2_copy,Proceed,1502933755,4,4,False
4,64,aycbs3gw,4,ultimatum_banker_vignette,WaitToStart,1502933756,1,3,False
4,64,aycbs3gw,6,ultimatum_banker_vignette,WaitForProposer,1502933838,82,3,False
4,64,aycbs3gw,7,ultimatum_banker_vignette,Accept,1502934148,310,3,True
4,64,aycbs3gw,8,ultimatum_banker_vignette,ResultsWaitPage,1502934148,0,3,False
4,65,rlkmgeed,1,consent_start2_copy,Consent,1502937350,3610,4,True
4,65,rlkmgeed,2,consent_start2_copy,Introduction,1502939162,1812,4,True
4,66,w5fz5ctk,1,consent_start2_copy,Consent,1502933842,48,4,False
4,66,w5fz5ctk,2,consent_start2_copy,Introduction,1502933854,12,4,False
4,66,w5fz5ctk,3,consent_start2_copy,Proceed,1502933868,14,4,False
4,66,w5fz5ctk,4,ultimatum_banker_vignette,WaitToStart,1502933868,0,3,False
4,66,w5fz5ctk,6,ultimatum_banker_vignette,WaitForProposer,1502933931,63,3,False
4,66,w5fz5ctk,7,ultimatum_banker_vignette,Accept,1502933981,50,3,False
4,66,w5fz5ctk,8,ultimatum_banker_vignette,ResultsWaitPage,1502933982,1,3,False
4,66,w5fz5ctk,9,ultimatum_banker_vignette,Results,1502934114,132,3,False
4,66,w5fz5ctk,10,ultimatum_banker_vignette,Validation,1502934119,5,3,False
4,67,9oanh6yr,1,consent_start2_copy,Consent,1502933817,6,4,False
4,67,9oanh6yr,2,consent_start2_copy,Introduction,1502933820,3,4,False
4,67,9oanh6yr,3,consent_start2_copy,Proceed,1502933822,2,4,False
4,67,9oanh6yr,4,ultimatum_banker_vignette,WaitToStart,1502933868,46,3,False
4,67,9oanh6yr,5,ultimatum_banker_vignette,Offer,1502933930,62,3,False
4,67,9oanh6yr,6,ultimatum_banker_vignette,WaitForProposer,1502933930,0,3,False
4,67,9oanh6yr,8,ultimatum_banker_vignette,ResultsWaitPage,1502933982,52,3,False
4,67,9oanh6yr,9,ultimatum_banker_vignette,Results,1502934139,157,3,False
4,67,9oanh6yr,10,ultimatum_banker_vignette,Validation,1502934170,31,3,False
4,68,o8g3byur,1,consent_start2_copy,Consent,1502933884,20,4,False
4,68,o8g3byur,2,consent_start2_copy,Introduction,1502933894,10,4,False
4,68,o8g3byur,3,consent_start2_copy,Proceed,1502933901,7,4,False
4,68,o8g3byur,4,ultimatum_banker_vignette,WaitToStart,1502933972,71,3,False
4,68,o8g3byur,5,ultimatum_banker_vignette,Offer,1502934283,311,3,True
4,68,o8g3byur,6,ultimatum_banker_vignette,WaitForProposer,1502934283,0,3,False
4,68,o8g3byur,8,ultimatum_banker_vignette,ResultsWaitPage,1502934598,315,3,False
4,69,mnf6czm2,1,consent_start2_copy,Consent,1502933947,9,4,False
4,69,mnf6czm2,2,consent_start2_copy,Introduction,1502933955,8,4,False
4,69,mnf6czm2,3,consent_start2_copy,Proceed,1502933959,4,4,False
4,69,mnf6czm2,4,ultimatum_banker_vignette,WaitToStart,1502933959,0,3,False
4,69,mnf6czm2,6,ultimatum_banker_vignette,WaitForProposer,1502934284,325,3,False
4,69,mnf6czm2,7,ultimatum_banker_vignette,Accept,1502934583,299,3,True
4,69,mnf6czm2,8,ultimatum_banker_vignette,ResultsWaitPage,1502934583,0,3,False
4,70,6wa22feb,1,consent_start2_copy,Consent,1502933958,9,4,False
4,70,6wa22feb,2,consent_start2_copy,Introduction,1502933962,4,4,False
4,70,6wa22feb,3,consent_start2_copy,Proceed,1502933965,3,4,False
4,70,6wa22feb,4,ultimatum_banker_vignette,WaitToStart,1502933995,30,3,False
4,70,6wa22feb,5,ultimatum_banker_vignette,Offer,1502934024,29,3,False
4,70,6wa22feb,6,ultimatum_banker_vignette,WaitForProposer,1502934024,0,3,False
4,70,6wa22feb,8,ultimatum_banker_vignette,ResultsWaitPage,1502934062,38,3,False
4,70,6wa22feb,9,ultimatum_banker_vignette,Results,1502934630,568,3,False
4,70,6wa22feb,10,ultimatum_banker_vignette,Validation,1502934634,4,3,False
4,71,05dyy0f4,1,consent_start2_copy,Consent,1502933968,13,4,False
4,71,05dyy0f4,2,consent_start2_copy,Introduction,1502933986,18,4,False
4,71,05dyy0f4,3,consent_start2_copy,Proceed,1502933994,8,4,False
4,71,05dyy0f4,4,ultimatum_banker_vignette,WaitToStart,1502933994,0,3,False
4,71,05dyy0f4,6,ultimatum_banker_vignette,WaitForProposer,1502934027,33,3,False
4,71,05dyy0f4,7,ultimatum_banker_vignette,Accept,1502934062,35,3,False
4,71,05dyy0f4,8,ultimatum_banker_vignette,ResultsWaitPage,1502934062,0,3,False
4,71,05dyy0f4,9,ultimatum_banker_vignette,Results,1502934158,96,3,False
4,71,05dyy0f4,10,ultimatum_banker_vignette,Validation,1502934162,4,3,False
4,72,3elqsste,1,consent_start2_copy,Consent,1502934077,73,4,False
4,72,3elqsste,2,consent_start2_copy,Introduction,1502934115,38,4,False
4,72,3elqsste,3,consent_start2_copy,Proceed,1502934137,22,4,False
4,72,3elqsste,4,ultimatum_banker_vignette,WaitToStart,1502934138,1,3,False
4,72,3elqsste,6,ultimatum_banker_vignette,WaitForProposer,1502934192,54,3,False
4,72,3elqsste,7,ultimatum_banker_vignette,Accept,1502934318,126,3,False
4,72,3elqsste,8,ultimatum_banker_vignette,ResultsWaitPage,1502934318,0,3,False
4,72,3elqsste,9,ultimatum_banker_vignette,Results,1502934697,379,3,False
4,72,3elqsste,10,ultimatum_banker_vignette,Validation,1502934711,14,3,False
4,73,8vrg1ooj,1,consent_start2_copy,Consent,1502934044,25,4,False
4,73,8vrg1ooj,2,consent_start2_copy,Introduction,1502934098,54,4,False
4,73,8vrg1ooj,3,consent_start2_copy,Proceed,1502934107,9,4,False
4,73,8vrg1ooj,4,ultimatum_banker_vignette,WaitToStart,1502934114,7,3,False
4,73,8vrg1ooj,5,ultimatum_banker_vignette,Offer,1502934156,42,3,False
4,73,8vrg1ooj,6,ultimatum_banker_vignette,WaitForProposer,1502934157,1,3,False
4,73,8vrg1ooj,8,ultimatum_banker_vignette,ResultsWaitPage,1502934478,321,3,False
4,73,8vrg1ooj,9,ultimatum_banker_vignette,Results,1502934569,91,3,False
4,73,8vrg1ooj,10,ultimatum_banker_vignette,Validation,1502934572,3,3,False
4,74,8oh86e5k,1,consent_start2_copy,Consent,1502934121,63,4,False
4,74,8oh86e5k,2,consent_start2_copy,Introduction,1502934149,28,4,False
4,74,8oh86e5k,3,consent_start2_copy,Proceed,1502934180,31,4,False
4,74,8oh86e5k,4,ultimatum_banker_vignette,WaitToStart,1502934180,0,3,False
4,74,8oh86e5k,6,ultimatum_banker_vignette,WaitForProposer,1502934246,66,3,False
4,74,8oh86e5k,7,ultimatum_banker_vignette,Accept,1502934325,79,3,False
4,74,8oh86e5k,8,ultimatum_banker_vignette,ResultsWaitPage,1502934325,0,3,False
4,74,8oh86e5k,9,ultimatum_banker_vignette,Results,1502934621,296,3,False
4,74,8oh86e5k,10,ultimatum_banker_vignette,Validation,1502934632,11,3,False
4,75,9wo0mudf,1,consent_start2_copy,Consent,1502934129,47,4,False
4,75,9wo0mudf,2,consent_start2_copy,Introduction,1502934141,12,4,False
4,75,9wo0mudf,3,consent_start2_copy,Proceed,1502934149,8,4,False
4,75,9wo0mudf,4,ultimatum_banker_vignette,WaitToStart,1502934180,31,3,False
4,75,9wo0mudf,5,ultimatum_banker_vignette,Offer,1502934244,64,3,False
4,75,9wo0mudf,6,ultimatum_banker_vignette,WaitForProposer,1502934245,1,3,False
4,75,9wo0mudf,8,ultimatum_banker_vignette,ResultsWaitPage,1502934326,81,3,False
4,75,9wo0mudf,9,ultimatum_banker_vignette,Results,1502934431,105,3,False
4,75,9wo0mudf,10,ultimatum_banker_vignette,Validation,1502934435,4,3,False
4,76,xeaj2l8o,1,consent_start2_copy,Consent,1502934105,9,4,False
4,76,xeaj2l8o,2,consent_start2_copy,Introduction,1502934115,10,4,False
4,76,xeaj2l8o,3,consent_start2_copy,Proceed,1502934123,8,4,False
4,76,xeaj2l8o,4,ultimatum_banker_vignette,WaitToStart,1502934138,15,3,False
4,76,xeaj2l8o,5,ultimatum_banker_vignette,Offer,1502934190,52,3,False
4,76,xeaj2l8o,6,ultimatum_banker_vignette,WaitForProposer,1502934190,0,3,False
4,76,xeaj2l8o,8,ultimatum_banker_vignette,ResultsWaitPage,1502934318,128,3,False
4,77,qlhg135x,1,consent_start2_copy,Consent,1502934265,71,4,False
4,77,qlhg135x,2,consent_start2_copy,Introduction,1502934279,14,4,False
4,77,qlhg135x,3,consent_start2_copy,Proceed,1502934287,8,4,False
4,77,qlhg135x,4,ultimatum_banker_vignette,WaitToStart,1502934419,132,3,False
4,77,qlhg135x,5,ultimatum_banker_vignette,Offer,1502934511,92,3,False
4,77,qlhg135x,6,ultimatum_banker_vignette,WaitForProposer,1502934512,1,3,False
4,77,qlhg135x,8,ultimatum_banker_vignette,ResultsWaitPage,1502934561,49,3,False
4,78,t3i4jwum,1,consent_start2_copy,Consent,1502934375,23,4,False
4,78,t3i4jwum,2,consent_start2_copy,Introduction,1502934398,23,4,False
4,78,t3i4jwum,3,consent_start2_copy,Proceed,1502934418,20,4,False
4,78,t3i4jwum,4,ultimatum_banker_vignette,WaitToStart,1502934418,0,3,False
4,78,t3i4jwum,6,ultimatum_banker_vignette,WaitForProposer,1502934512,94,3,False
4,78,t3i4jwum,7,ultimatum_banker_vignette,Accept,1502934560,48,3,False
4,78,t3i4jwum,8,ultimatum_banker_vignette,ResultsWaitPage,1502934560,0,3,False
4,78,t3i4jwum,9,ultimatum_banker_vignette,Results,1502934826,266,3,False
4,79,v1hwv2tg,1,consent_start2_copy,Consent,1502935348,927,4,False
4,79,v1hwv2tg,2,consent_start2_copy,Introduction,1502935360,12,4,False
4,79,v1hwv2tg,3,consent_start2_copy,Proceed,1502935366,6,4,False
4,79,v1hwv2tg,4,ultimatum_banker_vignette,WaitToStart,1502935479,113,3,False
4,79,v1hwv2tg,5,ultimatum_banker_vignette,Offer,1502935580,101,3,False
4,79,v1hwv2tg,6,ultimatum_banker_vignette,WaitForProposer,1502935580,0,3,False
4,79,v1hwv2tg,8,ultimatum_banker_vignette,ResultsWaitPage,1502935643,63,3,False
4,79,v1hwv2tg,9,ultimatum_banker_vignette,Results,1502935733,90,3,False
4,79,v1hwv2tg,10,ultimatum_banker_vignette,Validation,1502935738,5,3,False
4,80,mdt3t03x,1,consent_start2_copy,Consent,1502934486,11,4,False
4,80,mdt3t03x,2,consent_start2_copy,Introduction,1502934492,6,4,False
4,80,mdt3t03x,3,consent_start2_copy,Proceed,1502934496,4,4,False
4,80,mdt3t03x,4,ultimatum_banker_vignette,WaitToStart,1502934580,84,3,False
4,80,mdt3t03x,5,ultimatum_banker_vignette,Offer,1502934602,22,3,False
4,80,mdt3t03x,6,ultimatum_banker_vignette,WaitForProposer,1502934602,0,3,False
4,80,mdt3t03x,8,ultimatum_banker_vignette,ResultsWaitPage,1502934612,10,3,False
4,80,mdt3t03x,9,ultimatum_banker_vignette,Results,1502934689,77,3,False
4,80,mdt3t03x,10,ultimatum_banker_vignette,Validation,1502934693,4,3,False
4,81,s8bm3qox,1,consent_start2_copy,Consent,1502934573,24,4,False
4,81,s8bm3qox,2,consent_start2_copy,Introduction,1502934584,11,4,False
4,81,s8bm3qox,3,consent_start2_copy,Proceed,1502934596,12,4,False
4,81,s8bm3qox,4,ultimatum_banker_vignette,WaitToStart,1502934638,42,3,False
4,81,s8bm3qox,5,ultimatum_banker_vignette,Offer,1502934715,77,3,False
4,81,s8bm3qox,6,ultimatum_banker_vignette,WaitForProposer,1502934716,1,3,False
4,81,s8bm3qox,8,ultimatum_banker_vignette,ResultsWaitPage,1502934754,38,3,False
4,81,s8bm3qox,9,ultimatum_banker_vignette,Results,1502934910,156,3,False
4,81,s8bm3qox,10,ultimatum_banker_vignette,Validation,1502934917,7,3,False
4,82,2qphgu30,1,consent_start2_copy,Consent,1502934564,9,4,False
4,82,2qphgu30,2,consent_start2_copy,Introduction,1502934569,5,4,False
4,82,2qphgu30,3,consent_start2_copy,Proceed,1502934579,10,4,False
4,82,2qphgu30,4,ultimatum_banker_vignette,WaitToStart,1502934579,0,3,False
4,82,2qphgu30,6,ultimatum_banker_vignette,WaitForProposer,1502934602,23,3,False
4,82,2qphgu30,7,ultimatum_banker_vignette,Accept,1502934612,10,3,False
4,82,2qphgu30,8,ultimatum_banker_vignette,ResultsWaitPage,1502934612,0,3,False
4,83,dpfarjzl,1,consent_start2_copy,Consent,1502935318,756,4,False
